run_id,source_split,timestamp,exit_timestamp,symbol,side,directional_group,regime,confidence,confidence_bin,session_hour,session,p_bull,p_bull_bin,p_bear,p_bear_bin,adx,adx_bin,atr,atr_entry_pct,atr_entry_pct_bin,ema_stack,same_timestamp_entries,same_timestamp_group_entries,pm_open_positions_seen,exit_reason,pnl,realized_rr
bt_20260511_143554,test,2024-06-25T06:00:00+00:00,2024-06-25T13:45:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.738,0.70-0.75,6,asian,0.262451171875,<0.50,0.737548828125,0.70-0.75,28.21497917175293,20-30,0.1059146597981453,0.0006197833514962767,0.05-0.10%,0,1,1,0,sl_full,-100.0996,-1.00099999998999
bt_20260511_143554,test,2024-06-26T03:15:00+00:00,2024-06-26T08:45:00+00:00,USDJPY,buy,usd_long_buy,BIAS_NEUTRAL,0.783,0.75-0.80,3,asian,0.78271484375,0.75-0.80,0.21728515625,<0.50,36.84909439086914,30-40,0.04756265506148338,0.0002973613948054438,<0.05%,2,1,1,0,be_or_trail,308.7554,3.087546650562032
bt_20260511_143554,test,2024-06-26T06:15:00+00:00,2024-06-26T08:00:00+00:00,XAUUSD,sell,risk_off_sell,BIAS_NEUTRAL,0.765,0.75-0.80,6,asian,0.2352294921875,<0.50,0.7647705078125,0.75-0.80,25.21441650390625,20-30,2.995054006576538,0.0012978167249694018,0.10-0.20%,-2,1,1,1,sl_full,-100.1022,-1.0009999999899901
bt_20260511_143554,test,2024-07-03T16:45:00+00:00,2024-07-04T02:30:00+00:00,XAUUSD,buy,risk_off_buy,BIAS_NEUTRAL,0.649,0.60-0.65,16,ny,0.64892578125,0.60-0.65,0.35107421875,<0.50,19.376554489135742,<20,1.6654785871505737,0.0007068385996292384,0.05-0.10%,2,1,1,0,sl_full,-100.0955,-1.0009999999899895
bt_20260511_143554,test,2024-07-08T04:00:00+00:00,2024-07-08T14:30:00+00:00,GBPUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.723,0.70-0.75,4,asian,0.72265625,0.70-0.75,0.27734375,<0.50,27.635814666748047,20-30,0.0005293116555549204,0.0004128454710881319,<0.05%,2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-07-08T07:30:00+00:00,2024-07-08T08:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_NEUTRAL,0.742,0.70-0.75,7,london,0.74169921875,0.70-0.75,0.25830078125,<0.50,41.968990325927734,40-60,0.1345519721508026,0.0006512323308305193,0.05-0.10%,2,1,1,1,sl_full,-100.0994,-1.00099999998999
bt_20260511_143554,test,2024-07-10T05:15:00+00:00,2024-07-11T08:30:00+00:00,EURJPY,buy,eur_cross_buy,BIAS_NEUTRAL,0.77,0.75-0.80,5,asian,0.76953125,0.75-0.80,0.23046875,<0.50,30.303709030151367,30-40,0.095955491065979,0.0005487247974656815,0.05-0.10%,2,1,1,0,be_or_trail,143.2537,1.4325387030599972
bt_20260511_143554,test,2024-07-10T09:30:00+00:00,2024-07-11T08:30:00+00:00,GBPJPY,buy,gbp_cross_buy,BIAS_NEUTRAL,0.748,0.70-0.75,9,london,0.748046875,0.70-0.75,0.251953125,<0.50,27.889606475830078,20-30,0.13118413090705872,0.0006326991530637838,0.05-0.10%,2,1,1,1,be_or_trail,247.416,2.4741712276823353
bt_20260511_143554,test,2024-07-12T13:45:00+00:00,2024-07-15T00:00:00+00:00,EURUSD,buy,usd_short_buy,BIAS_NEUTRAL,0.772,0.75-0.80,13,ny,0.77197265625,0.75-0.80,0.22802734375,<0.50,22.081501007080078,20-30,0.00042428314918652177,0.000388944435652048,<0.05%,2,1,1,0,sl_full,-100.1,-1.0009999999899901
bt_20260511_143554,test,2024-07-19T02:45:00+00:00,2024-07-19T03:30:00+00:00,USDJPY,sell,usd_long_sell,BIAS_NEUTRAL,0.682,0.65-0.70,2,asian,0.318359375,<0.50,0.681640625,0.65-0.70,45.36342239379883,40-60,0.18095479905605316,0.0011508883573456202,0.10-0.20%,2,1,1,0,sl_full,-100.1004,-1.0009999999899901
bt_20260511_143554,test,2024-07-19T13:00:00+00:00,2024-07-22T00:00:00+00:00,EURUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.772,0.75-0.80,13,ny,0.228271484375,<0.50,0.771728515625,0.75-0.80,34.075687408447266,30-40,0.0004036360187456012,0.00037098148635376964,<0.05%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
bt_20260511_143554,test,2024-07-23T03:30:00+00:00,2024-07-23T22:45:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_NEUTRAL,0.889,0.80-0.90,3,asian,0.11126708984375,<0.50,0.88873291015625,0.80-0.90,51.60439682006836,40-60,0.20124299824237823,0.0009970490099876833,0.05-0.10%,-2,1,1,0,be_or_trail,402.2463,4.022495515299671
bt_20260511_143554,test,2024-07-23T08:45:00+00:00,2024-07-23T21:30:00+00:00,EURJPY,sell,eur_cross_sell,BIAS_NEUTRAL,0.799,0.75-0.80,8,london,0.200927734375,<0.50,0.799072265625,0.75-0.80,38.01193618774414,30-40,0.15971313416957855,0.000943111009070999,0.05-0.10%,-2,1,1,1,be_or_trail,272.5837,2.7258597132590547
bt_20260511_143554,test,2024-07-23T12:30:00+00:00,2024-07-23T22:45:00+00:00,GBPJPY,sell,gbp_cross_sell,BIAS_NEUTRAL,0.7467870077158466,0.70-0.75,12,off_session,0.1578369140625,<0.50,0.8421630859375,0.80-0.90,30.02956199645996,30-40,0.16574962437152863,0.000824351144142193,0.05-0.10%,-2,1,1,2,be_or_trail,255.3339,2.553305217461472
bt_20260511_143554,test,2024-08-02T03:00:00+00:00,2024-08-02T04:30:00+00:00,GBPUSD,sell,usd_short_sell,BIAS_NEUTRAL,0.837,0.80-0.90,3,asian,0.1630859375,<0.50,0.8369140625,0.80-0.90,38.01948547363281,30-40,0.0007346644415520132,0.0005778407683774474,0.05-0.10%,-2,1,1,0,sl_full,-100.1,-1.00099999998999
